mouth_distance_13_14,mouth_distance_81_178,mouth_distance_311_402,mouth_distance_78_308,mouth_angle_13_78_308,right eye_distance_159_145,right eye_distance_157_154,right eye_distance_161_163,right eye_angle_33_159_133,left eye_distance_386_374,left eye_distance_384_381,left eye_angle_362_386_263,right eyebrow_distance_52_46,right eyebrow_distance_52_55,right eyebrow_angle_46_52_55,Nose_angle_278_48_5,right cheek_distance_101_216,right cheek_angle_101_203_216,left cheek_distance_330_436,left cheek_angle_330_423_436,target
1.0,1.0,0.0,13.038404810405298,4.398705354995591,3.1622776601683795,1.0,2.23606797749979,124.50852298766841,3.0,1.0,139.3987053549955,3.605551275463989,8.06225774829855,139.18491612511843,33.465379346355284,9.055385138137417,122.47119229084849,10.198039027185569,119.5387822595581,neutral
1.0,0.0,1.0,12.041594578792296,13.67130713219584,2.0,2.0,1.0,147.52880770915152,3.1622776601683795,2.0,124.50852298766841,4.47213595499958,7.0710678118654755,145.30484646876602,39.805571092265204,10.0,136.3971810272964,10.04987562112089,127.23483398157467,neutral
0.0,0.0,0.0,12.041594578792296,9.272601777200324,3.1622776601683795,2.0,1.4142135623730951,126.86989764584402,3.1622776601683795,1.0,144.16234704572173,2.8284271247461903,6.324555320336759,116.56505117707799,42.58049078334366,10.0,135.0,10.04987562112089,110.37643521383639,neutral
0.0,1.0,0.0,11.0,0.0,3.1622776601683795,2.0,1.0,139.7636416907262,3.0,2.0,131.63353933657018,3.605551275463989,7.280109889280518,130.36453657309735,43.8542371618249,10.0,135.0,10.0,118.07248693585296,neutral
1.0,0.0,0.0,12.0,18.434948822922017,3.0,1.0,1.0,131.63353933657018,3.0,1.0,124.50852298766841,5.385164807134504,8.246211251235321,144.16234704572173,33.690067525979785,10.04987562112089,110.37643521383639,10.0,118.07248693585296,neutral
1.0,0.0,0.0,13.0,8.130102354156005,3.1622776601683795,1.4142135623730951,1.4142135623730951,144.16234704572173,3.1622776601683795,1.4142135623730951,139.7636416907262,4.123105625617661,8.246211251235321,151.92751306414704,26.565051177077994,9.055385138137417,121.32869286780416,9.0,131.63353933657018,neutral
1.0,1.0,0.0,13.038404810405298,4.398705354995591,3.1622776601683795,2.0,1.4142135623730951,143.13010235415598,3.1622776601683795,2.0,130.60129464500446,4.123105625617661,8.06225774829855,158.83874018317172,28.92642583525362,10.04987562112089,127.23483398157467,10.04987562112089,124.69515353123397,neutral
0.0,0.0,0.0,13.0,8.130102354156005,4.47213595499958,2.23606797749979,2.23606797749979,119.74488129694222,3.605551275463989,1.0,139.7636416907262,4.123105625617661,8.246211251235321,151.92751306414704,26.565051177077994,10.0,116.56505117707799,9.0,127.87498365109822,neutral
5.0990195135927845,4.0,4.123105625617661,10.44030650891055,9.86580694308444,2.23606797749979,1.4142135623730951,1.0,153.434948822922,2.0,1.0,101.30993247402021,6.4031242374328485,8.0,141.34019174590992,30.96375653207352,10.04987562112089,110.37643521383639,9.219544457292887,177.27368900609395,neutral
0.0,1.4142135623730951,1.0,16.1245154965971,15.255118703057764,3.1622776601683795,2.23606797749979,2.0,124.50852298766841,3.0,2.23606797749979,144.16234704572173,4.242640687119285,7.0710678118654755,126.86989764584402,40.236358309273825,8.0,106.26020470831197,9.219544457292887,97.69605172201658,neutral
1.0,2.0,1.0,14.035668847618199,4.085616779974798,0.0,1.4142135623730951,1.0,175.60129464500443,2.0,1.0,165.96375653207355,2.23606797749979,6.0,116.56505117707799,47.93567344642118,8.0,126.86989764584402,9.219544457292887,97.69605172201658,neutral
0.0,0.0,0.0,14.035668847618199,4.085616779974798,3.1622776601683795,2.0,2.23606797749979,144.16234704572173,4.123105625617661,2.23606797749979,115.3461759419467,6.082762530298219,9.219544457292887,158.00887008282288,24.550452389207422,9.055385138137417,104.03624346792648,10.0,135.0,neutral
1.0,1.0,1.0,15.297058540778355,1.2188752351313326,3.1622776601683795,2.23606797749979,2.23606797749979,142.12501634890182,3.0,2.0,139.7636416907262,5.830951894845301,9.055385138137417,142.69605172201656,26.075355583948753,10.04987562112089,110.37643521383639,9.219544457292887,131.82016988013578,neutral
2.23606797749979,2.0,2.0,17.11724276862369,6.709836807757005,3.1622776601683795,1.0,2.23606797749979,135.0,3.0,2.23606797749979,135.0,5.830951894845301,9.055385138137417,142.69605172201656,24.98123960621604,9.055385138137417,104.03624346792648,9.055385138137417,100.30484646876603,neutral
0.0,0.0,1.4142135623730951,11.045361017187261,5.1944289077348,3.1622776601683795,2.0,2.0,131.63353933657018,3.0,2.0,126.86989764584402,6.324555320336759,8.246211251235321,147.52880770915152,24.034288159442575,9.055385138137417,104.03624346792648,8.06225774829855,115.3461759419467,neutral
1.0,0.0,0.0,12.165525060596439,1.3322198538694188,3.605551275463989,2.23606797749979,2.23606797749979,136.84761026599463,4.123105625617661,1.0,135.0,5.385164807134504,8.0,158.1985905136482,23.38522105721374,10.04987562112089,127.23483398157467,9.219544457292887,125.53767779197437,neutral
1.0,1.0,1.0,13.0,0.0,3.0,2.0,1.4142135623730951,144.16234704572173,2.23606797749979,2.23606797749979,150.2551187030578,5.385164807134504,9.219544457292887,145.66978280449666,29.74488129694221,9.055385138137417,104.03624346792648,9.055385138137417,122.47119229084849,neutral
0.0,1.0,0.0,13.038404810405298,6.911227119024662,2.0,2.0,1.0,135.0,3.1622776601683795,1.0,124.50852298766841,3.605551275463989,7.0710678118654755,138.17983011986425,30.96375653207352,9.055385138137417,121.32869286780416,9.0,112.16634582208246,neutral
1.0,1.4142135623730951,1.4142135623730951,14.560219778561036,7.815293546766919,2.0,2.0,1.4142135623730951,149.03624346792648,3.605551275463989,2.23606797749979,123.6900675259798,5.0,8.94427190999916,153.434948822922,22.166345822082437,8.06225774829855,100.4914770123316,8.54400374531753,120.96375653207352,neutral
0.0,0.0,1.0,13.038404810405298,4.398705354995591,3.1622776601683795,2.0,2.0,124.50852298766841,3.1622776601683795,2.23606797749979,124.50852298766841,4.47213595499958,8.246211251235321,139.3987053549955,38.65980825409008,8.0,106.26020470831197,9.055385138137417,122.47119229084849,neutral
1.4142135623730951,0.0,1.0,11.180339887498949,3.731396999160499,3.1622776601683795,2.23606797749979,2.23606797749979,135.0,2.0,1.0,153.434948822922,2.8284271247461903,7.0,135.0,47.41950921665633,8.06225774829855,116.56505117707799,9.219544457292887,113.19859051364818,neutral
1.0,1.0,1.0,12.0,0.0,3.1622776601683795,2.23606797749979,2.23606797749979,144.16234704572173,3.0,2.0,135.0,4.123105625617661,8.06225774829855,158.83874018317172,30.963756532073536,10.04987562112089,127.23483398157467,10.0,116.56505117707799,neutral
2.0,1.4142135623730951,1.0,11.0,0.0,3.1622776601683795,2.23606797749979,2.23606797749979,124.50852298766841,3.1622776601683795,2.0,139.7636416907262,4.123105625617661,8.06225774829855,158.83874018317172,28.92642583525362,10.0,116.56505117707799,10.0,135.0,neutral
1.0,1.0,0.0,14.035668847618199,4.044485574181106,3.0,2.0,1.4142135623730951,126.86989764584402,3.0,2.0,135.0,3.605551275463989,8.06225774829855,139.18491612511843,33.89616656336391,9.0,131.63353933657018,9.055385138137417,121.32869286780416,neutral
0.0,0.0,1.0,10.44030650891055,9.86580694308444,1.4142135623730951,1.0,1.0,126.86989764584402,2.23606797749979,1.0,168.6900675259798,2.23606797749979,4.47213595499958,90.0,59.47029410006589,8.246211251235321,153.434948822922,9.055385138137417,104.03624346792648,neutral
1.0,1.4142135623730951,1.0,12.041594578792296,4.763641690726143,3.1622776601683795,2.23606797749979,1.4142135623730951,144.16234704572173,4.123105625617661,2.0,122.47119229084849,4.47213595499958,9.486832980505138,135.0,30.96375653207352,9.055385138137417,122.47119229084849,10.0,116.56505117707799,neutral
1.0,0.0,0.0,9.486832980505138,8.130102354156005,3.0,1.0,2.0,108.43494882292201,2.23606797749979,2.23606797749979,153.434948822922,2.23606797749979,5.830951894845301,122.47119229084849,70.3461759419467,9.219544457292887,153.434948822922,10.198039027185569,104.03624346792648,neutral
1.0,0.0,1.0,12.36931687685298,7.76516601842526,3.0,2.0,1.4142135623730951,124.69515353123397,2.23606797749979,1.4142135623730951,142.12501634890182,4.123105625617661,7.615773105863909,142.76516601842533,37.05652818940958,9.486832980505138,135.0,10.198039027185569,119.5387822595581,neutral
0.0,0.0,0.0,13.0,9.462322208025574,4.123105625617661,3.1622776601683795,2.23606797749979,122.47119229084849,3.1622776601683795,2.0,126.86989764584402,4.47213595499958,8.54400374531753,132.87890360333856,23.198590513648202,9.0,112.16634582208246,9.055385138137417,121.32869286780416,neutral
0.0,0.0,0.0,14.035668847618199,4.044485574181106,3.0,2.0,1.0,135.0,3.0,3.1622776601683795,131.63353933657018,5.385164807134504,8.246211251235321,144.16234704572173,31.7594800848128,9.0,112.16634582208246,9.055385138137417,104.4702941000659,neutral
1.0,0.0,0.0,12.165525060596439,0.0,4.0,2.0,2.0,114.77514056883193,3.1622776601683795,2.23606797749979,124.50852298766841,4.123105625617661,8.94427190999916,139.3987053549955,26.250242369688884,9.219544457292887,113.19859051364818,10.198039027185569,119.5387822595581,neutral
1.0,0.0,1.0,13.0,0.0,2.23606797749979,2.0,2.0,139.7636416907262,3.0,2.0,154.65382405805332,5.385164807134504,8.246211251235321,144.16234704572173,34.143586651937746,9.055385138137417,121.32869286780416,9.0,131.63353933657018,neutral
3.0,2.0,2.0,10.0,18.434948822922017,1.4142135623730951,1.0,0.0,139.3987053549955,1.4142135623730951,1.0,165.96375653207352,2.23606797749979,6.324555320336759,98.13010235415598,56.309932474020215,8.246211251235321,153.434948822922,9.219544457292887,113.19859051364818,neutral
1.4142135623730951,1.0,1.4142135623730951,10.44030650891055,1.735704588928766,3.1622776601683795,2.23606797749979,1.4142135623730951,131.82016988013578,3.0,2.23606797749979,124.69515353123397,5.830951894845301,8.06225774829855,156.1612598168283,32.47119229084848,10.198039027185569,116.56505117707799,9.219544457292887,131.82016988013578,neutral
1.0,0.0,0.0,15.0,0.0,2.23606797749979,2.23606797749979,2.0,144.16234704572173,3.1622776601683795,2.23606797749979,147.52880770915152,4.123105625617661,10.198039027185569,154.65382405805332,27.284207293623062,10.04987562112089,124.69515353123397,9.055385138137417,121.32869286780416,neutral
1.0,1.0,1.4142135623730951,13.038404810405298,4.398705354995591,2.0,2.0,2.0,142.12501634890182,2.0,2.0,154.65382405805332,5.385164807134504,9.219544457292887,145.66978280449666,31.32869286780418,9.055385138137417,104.03624346792648,9.0,112.16634582208246,neutral
1.0,1.0,1.0,11.0,9.462322208025574,2.0,2.0,2.23606797749979,144.16234704572173,3.0,2.0,131.63353933657018,5.0990195135927845,8.06225774829855,161.56505117707803,33.690067525979785,10.04987562112089,127.23483398157467,9.0,112.16634582208246,neutral
3.0,3.0,3.0,13.0,14.036243467926457,2.23606797749979,1.0,1.4142135623730951,139.3987053549955,3.0,1.4142135623730951,142.12501634890182,3.1622776601683795,6.082762530298219,152.1027289690524,45.0,8.0,126.86989764584402,8.246211251235321,91.78991060824607,neutral
0.0,1.0,0.0,13.0,11.309932474020195,3.1622776601683795,1.0,2.23606797749979,135.0,2.23606797749979,1.0,144.16234704572173,3.1622776601683795,8.0,161.565051177078,39.80557109226519,9.0,131.63353933657018,9.219544457292887,113.19859051364818,neutral
0.0,1.0,1.0,15.0,0.0,2.0,2.0,2.0,151.92751306414704,3.1622776601683795,1.0,147.52880770915152,3.605551275463989,8.06225774829855,139.18491612511843,33.690067525979785,10.04987562112089,143.9726266148964,10.04987562112089,127.23483398157467,neutral
0.0,0.0,0.0,11.045361017187261,8.841814560191713,3.0,2.0,2.0,135.0,3.1622776601683795,2.23606797749979,131.63353933657018,3.605551275463989,6.324555320336759,127.87498365109822,36.15818543980834,10.04987562112089,143.9726266148964,10.04987562112089,110.37643521383639,neutral
0.0,1.4142135623730951,1.4142135623730951,12.165525060596439,1.3322198538694188,3.1622776601683795,1.0,2.0,139.7636416907262,3.1622776601683795,2.0,147.52880770915152,5.0990195135927845,10.04987562112089,162.97947438848018,25.34617594194669,10.04987562112089,110.37643521383639,9.0,112.16634582208246,neutral
0.0,0.0,1.0,11.045361017187261,5.1944289077348,3.605551275463989,1.0,1.4142135623730951,143.13010235415598,3.0,1.0,139.3987053549955,4.123105625617661,9.055385138137417,159.6235647861636,26.565051177077994,9.055385138137417,122.47119229084849,10.04987562112089,124.69515353123397,neutral
1.0,1.0,1.0,10.0,0.0,3.1622776601683795,3.0,2.23606797749979,124.50852298766841,4.0,2.0,122.47119229084849,3.605551275463989,8.06225774829855,139.18491612511843,33.465379346355284,9.0,131.63353933657018,9.0,131.63353933657018,neutral
2.0,1.4142135623730951,1.4142135623730951,16.0,23.198590513648202,3.0,1.0,2.0,121.32869286780416,3.0,1.0,144.16234704572173,5.830951894845301,8.0,149.03624346792648,40.60129464500447,9.0,131.63353933657018,9.055385138137417,104.4702941000659,neutral
1.0,1.0,1.0,14.035668847618199,11.859779120947936,2.0,1.0,2.0,154.65382405805332,3.1622776601683795,1.0,142.12501634890182,5.830951894845301,8.06225774829855,141.9112271190247,35.40686573726967,10.0,118.07248693585296,9.055385138137417,104.03624346792648,neutral
2.0,2.0,2.0,11.045361017187261,5.1944289077348,2.0,1.0,1.0,165.96375653207355,2.23606797749979,1.0,161.565051177078,3.1622776601683795,7.280109889280518,145.61965527615513,36.674349669573175,9.219544457292887,131.82016988013578,9.055385138137417,121.32869286780416,neutral
2.0,2.0,2.0,13.038404810405298,6.911227119024662,2.23606797749979,1.0,1.0,161.565051177078,2.0,0.0,165.96375653207352,3.605551275463989,6.082762530298219,136.84761026599463,39.28940686250036,9.055385138137417,122.47119229084849,9.486832980505138,106.8583987677383,neutral
1.0,0.0,1.4142135623730951,13.038404810405298,14.036243467926484,3.1622776601683795,2.0,2.0,131.63353933657018,3.1622776601683795,2.0,142.12501634890182,5.0,8.06225774829855,136.00508600525419,39.80557109226519,9.0,112.16634582208246,9.0,112.16634582208246,neutral
0.0,1.0,1.0,11.045361017187261,5.1944289077348,2.0,1.0,1.0,119.74488129694222,2.23606797749979,2.23606797749979,139.3987053549955,2.8284271247461903,5.0990195135927845,123.6900675259798,51.34019174590991,9.486832980505138,143.13010235415598,9.055385138137417,104.03624346792648,neutral
0.0,0.0,0.0,11.045361017187261,5.1944289077348,3.1622776601683795,2.23606797749979,3.1622776601683795,139.7636416907262,4.123105625617661,2.23606797749979,139.3987053549955,3.605551275463989,8.246211251235321,132.27368900609375,39.80557109226519,10.198039027185569,139.3987053549955,10.198039027185569,116.56505117707799,neutral
1.0,1.0,1.0,12.165525060596439,6.483073692897206,3.1622776601683795,1.0,2.0,149.03624346792648,2.23606797749979,2.23606797749979,161.565051177078,5.0,8.54400374531753,159.44395478041653,22.380135051959567,9.486832980505138,123.6900675259798,9.219544457292887,135.0,neutral
1.0,1.0,1.4142135623730951,14.0,8.130102354156005,2.0,2.0,1.0,139.3987053549955,3.0,2.0,144.16234704572173,5.385164807134504,8.0,158.1985905136482,35.40686573726967,9.055385138137417,122.47119229084849,9.055385138137417,122.47119229084849,neutral
0.0,1.0,0.0,13.038404810405298,4.398705354995591,3.0,2.0,2.0,129.0938588862295,3.0,2.0,142.12501634890182,4.47213595499958,8.246211251235321,139.3987053549955,38.884496433714595,9.219544457292887,113.19859051364818,9.055385138137417,104.4702941000659,neutral
1.0,1.0,0.0,14.317821063276353,12.094757077012119,3.1622776601683795,2.23606797749979,2.23606797749979,131.63353933657018,3.0,2.0,129.0938588862295,4.47213595499958,8.06225774829855,146.30993247402023,29.500724623499174,9.055385138137417,104.4702941000659,8.246211251235321,123.6900675259798,neutral
0.0,1.0,0.0,15.0,7.125016348901757,4.123105625617661,2.0,2.23606797749979,122.47119229084849,3.0,2.23606797749979,144.16234704572173,4.123105625617661,9.219544457292887,153.43494882292202,26.565051177077994,9.055385138137417,121.32869286780416,9.055385138137417,104.03624346792648,neutral
0.0,1.0,0.0,13.0,0.0,3.1622776601683795,2.23606797749979,2.23606797749979,144.16234704572173,3.1622776601683795,2.0,139.7636416907262,4.123105625617661,8.06225774829855,158.83874018317172,33.690067525979785,9.055385138137417,121.32869286780416,9.055385138137417,121.32869286780416,neutral
0.0,0.0,1.0,14.142135623730951,8.130102354156005,3.0,2.0,1.4142135623730951,142.12501634890182,3.0,2.23606797749979,144.16234704572173,4.47213595499958,8.06225774829855,146.30993247402023,29.197486046064462,9.0,112.16634582208246,9.219544457292887,113.19859051364818,neutral
2.0,2.0,1.0,12.041594578792296,4.698680517299361,3.1622776601683795,2.23606797749979,2.23606797749979,131.63353933657018,3.1622776601683795,2.0,139.3987053549955,5.385164807134504,8.0,158.1985905136482,39.28940686250036,9.055385138137417,104.03624346792648,9.055385138137417,104.03624346792648,neutral
1.4142135623730951,1.0,1.4142135623730951,14.142135623730951,18.434948822922017,1.0,1.0,1.0,168.6900675259798,1.4142135623730951,1.4142135623730951,0.0,5.0,9.0,143.13010235415598,39.80557109226518,9.0,112.16634582208246,9.055385138137417,104.4702941000659,neutral
1.0,1.0,0.0,8.246211251235321,14.036243467926484,2.0,1.4142135623730951,1.0,101.30993247402021,3.1622776601683795,2.0,126.86989764584402,2.8284271247461903,4.47213595499958,108.43494882292201,60.25511870305777,9.486832980505138,143.13010235415598,10.770329614269007,123.6900675259798,neutral
4.0,3.0,4.0,12.0,15.945395900922858,2.0,1.0,2.0,144.16234704572173,2.0,2.0,147.52880770915152,4.47213595499958,8.246211251235321,139.3987053549955,38.884496433714595,9.0,112.16634582208246,9.0,131.63353933657018,neutral
0.0,1.4142135623730951,0.0,11.045361017187261,6.115503566285384,3.0,2.0,2.0,129.0938588862295,3.1622776601683795,2.0,139.7636416907262,4.123105625617661,8.54400374531753,145.40771131249008,31.7594800848128,10.04987562112089,124.69515353123397,10.04987562112089,110.37643521383639,neutral
0.0,0.0,0.0,12.041594578792296,4.698680517299361,3.1622776601683795,2.23606797749979,1.4142135623730951,144.16234704572173,3.1622776601683795,2.23606797749979,144.16234704572173,3.1622776601683795,8.246211251235321,147.52880770915152,26.565051177077994,10.0,135.0,10.04987562112089,108.43494882292201,neutral
